-0.240024 0.88076 2 3.11924 4.24002 
-0.240024 0.88076 2 3.11924 4.24002 
-0.240025 0.88076 2 3.11924 4.24002 
-0.240025 0.88076 2 3.11924 4.24002 
-0.240025 0.88076 2 3.11924 4.24002 
-0.240025 0.88076 2 3.11924 4.24003 
-0.240025 0.880759 2 3.11924 4.24003 
-0.240025 0.880759 2 3.11924 4.24003 
-0.240025 0.880759 2 3.11924 4.24003 
-0.240026 0.880759 2 3.11924 4.24003 
-0.240026 0.880759 2 3.11924 4.24003 
-0.240026 0.880759 2 3.11924 4.24003 
-0.240026 0.880759 2 3.11924 4.24003 
-0.240026 0.880759 2 3.11924 4.24003 
-0.240026 0.880759 2 3.11924 4.24003 
-0.240026 0.880759 2 3.11924 4.24003 
-0.240027 0.880759 2 3.11924 4.24003 
-0.240027 0.880759 2 3.11924 4.24003 
-0.240027 0.880758 2 3.11924 4.24003 
-0.240027 0.880758 2 3.11924 4.24003 
-0.240027 0.880758 2 3.11924 4.24003 
-0.240027 0.880758 2 3.11924 4.24003 
-0.240027 0.880758 2 3.11924 4.24003 
-0.240028 0.880758 2 3.11924 4.24003 
-0.240028 0.880758 2 3.11924 4.24003 
-0.240028 0.880758 2 3.11924 4.24003 
-0.240028 0.880758 2 3.11924 4.24003 
-0.240028 0.880758 2 3.11924 4.24003 
-0.240028 0.880758 2 3.11924 4.24003 
-0.240028 0.880758 2 3.11924 4.24003 
-0.240029 0.880757 2 3.11924 4.24003 
-0.240029 0.880757 2 3.11924 4.24003 
-0.240029 0.880757 2 3.11924 4.24003 
-0.240029 0.880757 2 3.11924 4.24003 
-0.240029 0.880757 2 3.11924 4.24003 
-0.240029 0.880757 2 3.11924 4.24003 
-0.240029 0.880757 2 3.11924 4.24003 
-0.240029 0.880757 2 3.11924 4.24003 
-0.24003 0.880757 2 3.11924 4.24003 
-0.24003 0.880757 2 3.11924 4.24003 
-0.24003 0.880757 2 3.11924 4.24003 
-0.24003 0.880756 2 3.11924 4.24003 
-0.24003 0.880756 2 3.11924 4.24003 
-0.24003 0.880756 2 3.11924 4.24003 
-0.24003 0.880756 2 3.11924 4.24003 
-0.240031 0.880756 2 3.11924 4.24003 
-0.240031 0.880756 2 3.11924 4.24003 
-0.240031 0.880756 2 3.11924 4.24003 
-0.240031 0.880756 2 3.11924 4.24003 
-0.240031 0.880756 2 3.11924 4.24003 
-0.240031 0.880756 2 3.11924 4.24003 
-0.240031 0.880756 2 3.11924 4.24003 
-0.240032 0.880756 2 3.11924 4.24003 
-0.240032 0.880755 2 3.11924 4.24003 
-0.240032 0.880755 2 3.11924 4.24003 
-0.240032 0.880755 2 3.11924 4.24003 
-0.240032 0.880755 2 3.11924 4.24003 
-0.240032 0.880755 2 3.11924 4.24003 
-0.240032 0.880755 2 3.11924 4.24003 
-0.240033 0.880755 2 3.11925 4.24003 
-0.240033 0.880755 2 3.11925 4.24003 
-0.240033 0.880755 2 3.11925 4.24003 
-0.240033 0.880755 2 3.11925 4.24003 
-0.240033 0.880755 2 3.11925 4.24003 
-0.240033 0.880755 2 3.11925 4.24003 
-0.240033 0.880754 2 3.11925 4.24003 
-0.240033 0.880754 2 3.11925 4.24003 
-0.240034 0.880754 2 3.11925 4.24003 
-0.240034 0.880754 2 3.11925 4.24003 
-0.240034 0.880754 2 3.11925 4.24003 
-0.240034 0.880754 2 3.11925 4.24003 
-0.240034 0.880754 2 3.11925 4.24003 
-0.240034 0.880754 2 3.11925 4.24003 
-0.240034 0.880754 2 3.11925 4.24003 
-0.240035 0.880754 2 3.11925 4.24003 
-0.240035 0.880754 2 3.11925 4.24003 
-0.240035 0.880754 2 3.11925 4.24003 
-0.240035 0.880753 2 3.11925 4.24003 
-0.240035 0.880753 2 3.11925 4.24004 
-0.240035 0.880753 2 3.11925 4.24004 
-0.240035 0.880753 2 3.11925 4.24004 
-0.240036 0.880753 2 3.11925 4.24004 
-0.240036 0.880753 2 3.11925 4.24004 
-0.240036 0.880753 2 3.11925 4.24004 
-0.240036 0.880753 2 3.11925 4.24004 
-0.240036 0.880753 2 3.11925 4.24004 
-0.240036 0.880753 2 3.11925 4.24004 
-0.240036 0.880753 2 3.11925 4.24004 
-0.240036 0.880753 2 3.11925 4.24004 
-0.240037 0.880752 2 3.11925 4.24004 
-0.240037 0.880752 2 3.11925 4.24004 
-0.240037 0.880752 2 3.11925 4.24004 
-0.240037 0.880752 2 3.11925 4.24004 
-0.240037 0.880752 2 3.11925 4.24004 
-0.240037 0.880752 2 3.11925 4.24004 
-0.240037 0.880752 2 3.11925 4.24004 
-0.240038 0.880752 2 3.11925 4.24004 
-0.240038 0.880752 2 3.11925 4.24004 
-0.240038 0.880752 2 3.11925 4.24004 
-0.240038 0.880752 2 3.11925 4.24004 
-0.240038 0.880752 2 3.11925 4.24004 
-0.240038 0.880751 2 3.11925 4.24004 
-0.240038 0.880751 2 3.11925 4.24004 
-0.240039 0.880751 2 3.11925 4.24004 
-0.240039 0.880751 2 3.11925 4.24004 
-0.240039 0.880751 2 3.11925 4.24004 
-0.240039 0.880751 2 3.11925 4.24004 
-0.240039 0.880751 2 3.11925 4.24004 
-0.240039 0.880751 2 3.11925 4.24004 
-0.240039 0.880751 2 3.11925 4.24004 
-0.240039 0.880751 2 3.11925 4.24004 
-0.24004 0.880751 2 3.11925 4.24004 
-0.24004 0.880751 2 3.11925 4.24004 
-0.24004 0.88075 2 3.11925 4.24004 
-0.24004 0.88075 2 3.11925 4.24004 
-0.24004 0.88075 2 3.11925 4.24004 
-0.24004 0.88075 2 3.11925 4.24004 
-0.24004 0.88075 2 3.11925 4.24004 
-0.240041 0.88075 2 3.11925 4.24004 
-0.240041 0.88075 2 3.11925 4.24004 
-0.240041 0.88075 2 3.11925 4.24004 
-0.240041 0.88075 2 3.11925 4.24004 
-0.240041 0.88075 2 3.11925 4.24004 
-0.240041 0.88075 2 3.11925 4.24004 
-0.240041 0.88075 2 3.11925 4.24004 
-0.240042 0.880749 2 3.11925 4.24004 
-0.240042 0.880749 2 3.11925 4.24004 
-0.240042 0.880749 2 3.11925 4.24004 
-0.240042 0.880749 2 3.11925 4.24004 
-0.240042 0.880749 2 3.11925 4.24004 
-0.240042 0.880749 2 3.11925 4.24004 
-0.240042 0.880749 2 3.11925 4.24004 
-0.240042 0.880749 2 3.11925 4.24004 
-0.240043 0.880749 2 3.11925 4.24004 
-0.240043 0.880749 2 3.11925 4.24004 
-0.240043 0.880749 2 3.11925 4.24004 
-0.240043 0.880749 2 3.11925 4.24004 
-0.240043 0.880748 2 3.11925 4.24004 
-0.240043 0.880748 2 3.11925 4.24004 
-0.240043 0.880748 2 3.11925 4.24004 
-0.240044 0.880748 2 3.11925 4.24004 
-0.240044 0.880748 2 3.11925 4.24004 
-0.240044 0.880748 2 3.11925 4.24004 
-0.240044 0.880748 2 3.11925 4.24004 
-0.240044 0.880748 2 3.11925 4.24004 
-0.240044 0.880748 2 3.11925 4.24004 
-0.240044 0.880748 2 3.11925 4.24004 
-0.240044 0.880748 2 3.11925 4.24004 
-0.240045 0.880748 2 3.11925 4.24004 
-0.240045 0.880747 2 3.11925 4.24004 
-0.240045 0.880747 2 3.11925 4.24004 
-0.240045 0.880747 2 3.11925 4.24005 
-0.240045 0.880747 2 3.11925 4.24005 
-0.240045 0.880747 2 3.11925 4.24005 
-0.240045 0.880747 2 3.11925 4.24005 
-0.240046 0.880747 2 3.11925 4.24005 
-0.240046 0.880747 2 3.11925 4.24005 
-0.240046 0.880747 2 3.11925 4.24005 
-0.240046 0.880747 2 3.11925 4.24005 
-0.240046 0.880747 2 3.11925 4.24005 
-0.240046 0.880747 2 3.11925 4.24005 
-0.240046 0.880747 2 3.11925 4.24005 
-0.240047 0.880746 2 3.11925 4.24005 
-0.240047 0.880746 2 3.11925 4.24005 
-0.240047 0.880746 2 3.11925 4.24005 
-0.240047 0.880746 2 3.11925 4.24005 
-0.240047 0.880746 2 3.11925 4.24005 
-0.240047 0.880746 2 3.11925 4.24005 
-0.240047 0.880746 2 3.11925 4.24005 
-0.240047 0.880746 2 3.11925 4.24005 
-0.240048 0.880746 2 3.11925 4.24005 
-0.240048 0.880746 2 3.11925 4.24005 
-0.240048 0.880746 2 3.11925 4.24005 
-0.240048 0.880746 2 3.11925 4.24005 
-0.240048 0.880745 2 3.11925 4.24005 
-0.240048 0.880745 2 3.11925 4.24005 
-0.240048 0.880745 2 3.11925 4.24005 
-0.240049 0.880745 2 3.11925 4.24005 
-0.240049 0.880745 2 3.11925 4.24005 
-0.240049 0.880745 2 3.11925 4.24005 
-0.240049 0.880745 2 3.11926 4.24005 
-0.240049 0.880745 2 3.11926 4.24005 
-0.240049 0.880745 2 3.11926 4.24005 
-0.240049 0.880745 2 3.11926 4.24005 
-0.240049 0.880745 2 3.11926 4.24005 
-0.24005 0.880745 2 3.11926 4.24005 
-0.24005 0.880744 2 3.11926 4.24005 
-0.24005 0.880744 2 3.11926 4.24005 
-0.24005 0.880744 2 3.11926 4.24005 
-0.24005 0.880744 2 3.11926 4.24005 
-0.24005 0.880744 2 3.11926 4.24005 
-0.24005 0.880744 2 3.11926 4.24005 
-0.240051 0.880744 2 3.11926 4.24005 
-0.240051 0.880744 2 3.11926 4.24005 
-0.240051 0.880744 2 3.11926 4.24005 
-0.240051 0.880744 2 3.11926 4.24005 
-0.240051 0.880744 2 3.11926 4.24005 
-0.240051 0.880744 2 3.11926 4.24005 
-0.240051 0.880743 2 3.11926 4.24005 
-0.240051 0.880743 2 3.11926 4.24005 
-0.240052 0.880743 2 3.11926 4.24005 
-0.240052 0.880743 2 3.11926 4.24005 
-0.240052 0.880743 2 3.11926 4.24005 
-0.240052 0.880743 2 3.11926 4.24005 
-0.240052 0.880743 2 3.11926 4.24005 
-0.240052 0.880743 2 3.11926 4.24005 
-0.240052 0.880743 2 3.11926 4.24005 
-0.240053 0.880743 2 3.11926 4.24005 
-0.240053 0.880743 2 3.11926 4.24005 
-0.240053 0.880743 2 3.11926 4.24005 
-0.240053 0.880743 2 3.11926 4.24005 
-0.240053 0.880742 2 3.11926 4.24005 
-0.240053 0.880742 2 3.11926 4.24005 
-0.240053 0.880742 2 3.11926 4.24005 
-0.240053 0.880742 2 3.11926 4.24005 
-0.240054 0.880742 2 3.11926 4.24005 
-0.240054 0.880742 2 3.11926 4.24005 
-0.240054 0.880742 2 3.11926 4.24005 
-0.240054 0.880742 2 3.11926 4.24005 
-0.240054 0.880742 2 3.11926 4.24005 
-0.240054 0.880742 2 3.11926 4.24005 
-0.240054 0.880742 2 3.11926 4.24005 
-0.240055 0.880742 2 3.11926 4.24005 
-0.240055 0.880741 2 3.11926 4.24005 
-0.240055 0.880741 2 3.11926 4.24005 
-0.240055 0.880741 2 3.11926 4.24005 
-0.240055 0.880741 2 3.11926 4.24006 
-0.240055 0.880741 2 3.11926 4.24006 
-0.240055 0.880741 2 3.11926 4.24006 
-0.240055 0.880741 2 3.11926 4.24006 
-0.240056 0.880741 2 3.11926 4.24006 
-0.240056 0.880741 2 3.11926 4.24006 
-0.240056 0.880741 2 3.11926 4.24006 
-0.240056 0.880741 2 3.11926 4.24006 
-0.240056 0.880741 2 3.11926 4.24006 
-0.240056 0.88074 2 3.11926 4.24006 
-0.240056 0.88074 2 3.11926 4.24006 
-0.240056 0.88074 2 3.11926 4.24006 
-0.240057 0.88074 2 3.11926 4.24006 
-0.240057 0.88074 2 3.11926 4.24006 
-0.240057 0.88074 2 3.11926 4.24006 
-0.240057 0.88074 2 3.11926 4.24006 
-0.240057 0.88074 2 3.11926 4.24006 
-0.240057 0.88074 2 3.11926 4.24006 
-0.240057 0.88074 2 3.11926 4.24006 
-0.240058 0.88074 2 3.11926 4.24006 
-0.240058 0.88074 2 3.11926 4.24006 
-0.240058 0.88074 2 3.11926 4.24006 
-0.240058 0.880739 2 3.11926 4.24006 
-0.240058 0.880739 2 3.11926 4.24006 
-0.240058 0.880739 2 3.11926 4.24006 
-0.240058 0.880739 2 3.11926 4.24006 
-0.240058 0.880739 2 3.11926 4.24006 
-0.240059 0.880739 2 3.11926 4.24006 
-0.240059 0.880739 2 3.11926 4.24006 
-0.240059 0.880739 2 3.11926 4.24006 
-0.240059 0.880739 2 3.11926 4.24006 
-0.240059 0.880739 2 3.11926 4.24006 
-0.240059 0.880739 2 3.11926 4.24006 
-0.240059 0.880739 2 3.11926 4.24006 
-0.24006 0.880738 2 3.11926 4.24006 
-0.24006 0.880738 2 3.11926 4.24006 
-0.24006 0.880738 2 3.11926 4.24006 
-0.24006 0.880738 2 3.11926 4.24006 
-0.24006 0.880738 2 3.11926 4.24006 
-0.24006 0.880738 2 3.11926 4.24006 
-0.24006 0.880738 2 3.11926 4.24006 
-0.24006 0.880738 2 3.11926 4.24006 
-0.240061 0.880738 2 3.11926 4.24006 
-0.240061 0.880738 2 3.11926 4.24006 
-0.240061 0.880738 2 3.11926 4.24006 
-0.240061 0.880738 2 3.11926 4.24006 
-0.240061 0.880738 2 3.11926 4.24006 
-0.240061 0.880737 2 3.11926 4.24006 
-0.240061 0.880737 2 3.11926 4.24006 
-0.240061 0.880737 2 3.11926 4.24006 
-0.240062 0.880737 2 3.11926 4.24006 
-0.240062 0.880737 2 3.11926 4.24006 
-0.240062 0.880737 2 3.11926 4.24006 
-0.240062 0.880737 2 3.11926 4.24006 
-0.240062 0.880737 2 3.11926 4.24006 
-0.240062 0.880737 2 3.11926 4.24006 
-0.240062 0.880737 2 3.11926 4.24006 
-0.240063 0.880737 2 3.11926 4.24006 
-0.240063 0.880737 2 3.11926 4.24006 
-0.240063 0.880736 2 3.11926 4.24006 
-0.240063 0.880736 2 3.11926 4.24006 
-0.240063 0.880736 2 3.11926 4.24006 
-0.240063 0.880736 2 3.11926 4.24006 
-0.240063 0.880736 2 3.11926 4.24006 
-0.240063 0.880736 2 3.11926 4.24006 
-0.240064 0.880736 2 3.11926 4.24006 
-0.240064 0.880736 2 3.11926 4.24006 
-0.240064 0.880736 2 3.11926 4.24006 
-0.240064 0.880736 2 3.11926 4.24006 
-0.240064 0.880736 2 3.11926 4.24006 
-0.240064 0.880736 2 3.11926 4.24006 
-0.240064 0.880736 2 3.11926 4.24006 
-0.240064 0.880735 2 3.11926 4.24006 
-0.240065 0.880735 2 3.11926 4.24006 
-0.240065 0.880735 2 3.11926 4.24006 
-0.240065 0.880735 2 3.11926 4.24006 
-0.240065 0.880735 2 3.11926 4.24007 
-0.240065 0.880735 2 3.11926 4.24007 
-0.240065 0.880735 2 3.11927 4.24007 
-0.240065 0.880735 2 3.11927 4.24007 
-0.240066 0.880735 2 3.11927 4.24007 
-0.240066 0.880735 2 3.11927 4.24007 
-0.240066 0.880735 2 3.11927 4.24007 
-0.240066 0.880735 2 3.11927 4.24007 
-0.240066 0.880734 2 3.11927 4.24007 
-0.240066 0.880734 2 3.11927 4.24007 
-0.240066 0.880734 2 3.11927 4.24007 
-0.240066 0.880734 2 3.11927 4.24007 
-0.240067 0.880734 2 3.11927 4.24007 
-0.240067 0.880734 2 3.11927 4.24007 
-0.240067 0.880734 2 3.11927 4.24007 
-0.240067 0.880734 2 3.11927 4.24007 
-0.240067 0.880734 2 3.11927 4.24007 
-0.240067 0.880734 2 3.11927 4.24007 
-0.240067 0.880734 2 3.11927 4.24007 
-0.240067 0.880734 2 3.11927 4.24007 
-0.240068 0.880734 2 3.11927 4.24007 
-0.240068 0.880733 2 3.11927 4.24007 
-0.240068 0.880733 2 3.11927 4.24007 
-0.240068 0.880733 2 3.11927 4.24007 
-0.240068 0.880733 2 3.11927 4.24007 
-0.240068 0.880733 2 3.11927 4.24007 
-0.240068 0.880733 2 3.11927 4.24007 
-0.240069 0.880733 2 3.11927 4.24007 
-0.240069 0.880733 2 3.11927 4.24007 
-0.240069 0.880733 2 3.11927 4.24007 
-0.240069 0.880733 2 3.11927 4.24007 
-0.240069 0.880733 2 3.11927 4.24007 
-0.240069 0.880733 2 3.11927 4.24007 
-0.240069 0.880733 2 3.11927 4.24007 
-0.240069 0.880732 2 3.11927 4.24007 
-0.24007 0.880732 2 3.11927 4.24007 
-0.24007 0.880732 2 3.11927 4.24007 
-0.24007 0.880732 2 3.11927 4.24007 
-0.24007 0.880732 2 3.11927 4.24007 
-0.24007 0.880732 2 3.11927 4.24007 
-0.24007 0.880732 2 3.11927 4.24007 
-0.24007 0.880732 2 3.11927 4.24007 
-0.24007 0.880732 2 3.11927 4.24007 
-0.240071 0.880732 2 3.11927 4.24007 
-0.240071 0.880732 2 3.11927 4.24007 
-0.240071 0.880732 2 3.11927 4.24007 
-0.240071 0.880731 2 3.11927 4.24007 
-0.240071 0.880731 2 3.11927 4.24007 
-0.240071 0.880731 2 3.11927 4.24007 
-0.240071 0.880731 2 3.11927 4.24007 
-0.240071 0.880731 2 3.11927 4.24007 
-0.240072 0.880731 2 3.11927 4.24007 
-0.240072 0.880731 2 3.11927 4.24007 
-0.240072 0.880731 2 3.11927 4.24007 
-0.240072 0.880731 2 3.11927 4.24007 
-0.240072 0.880731 2 3.11927 4.24007 
-0.240072 0.880731 2 3.11927 4.24007 
-0.240072 0.880731 2 3.11927 4.24007 
-0.240073 0.880731 2 3.11927 4.24007 
-0.240073 0.88073 2 3.11927 4.24007 
-0.240073 0.88073 2 3.11927 4.24007 
-0.240073 0.88073 2 3.11927 4.24007 
-0.240073 0.88073 2 3.11927 4.24007 
-0.240073 0.88073 2 3.11927 4.24007 
-0.240073 0.88073 2 3.11927 4.24007 
-0.240073 0.88073 2 3.11927 4.24007 
-0.240074 0.88073 2 3.11927 4.24007 
-0.240074 0.88073 2 3.11927 4.24007 
-0.240074 0.88073 2 3.11927 4.24007 
-0.240074 0.88073 2 3.11927 4.24007 
-0.240074 0.88073 2 3.11927 4.24007 
-0.240074 0.88073 2 3.11927 4.24007 
-0.240074 0.880729 2 3.11927 4.24007 
-0.240074 0.880729 2 3.11927 4.24007 
-0.240075 0.880729 2 3.11927 4.24007 
-0.240075 0.880729 2 3.11927 4.24007 
-0.240075 0.880729 2 3.11927 4.24007 
-0.240075 0.880729 2 3.11927 4.24007 
-0.240075 0.880729 2 3.11927 4.24008 
-0.240075 0.880729 2 3.11927 4.24008 
-0.240075 0.880729 2 3.11927 4.24008 
-0.240075 0.880729 2 3.11927 4.24008 
-0.240076 0.880729 2 3.11927 4.24008 
-0.240076 0.880729 2 3.11927 4.24008 
-0.240076 0.880729 2 3.11927 4.24008 
-0.240076 0.880728 2 3.11927 4.24008 
-0.240076 0.880728 2 3.11927 4.24008 
-0.240076 0.880728 2 3.11927 4.24008 
-0.240076 0.880728 2 3.11927 4.24008 
-0.240076 0.880728 2 3.11927 4.24008 
-0.240077 0.880728 2 3.11927 4.24008 
-0.240077 0.880728 2 3.11927 4.24008 
-0.240077 0.880728 2 3.11927 4.24008 
-0.240077 0.880728 2 3.11927 4.24008 
-0.240077 0.880728 2 3.11927 4.24008 
-0.240077 0.880728 2 3.11927 4.24008 
-0.240077 0.880728 2 3.11927 4.24008 
-0.240077 0.880727 2 3.11927 4.24008 
-0.240078 0.880727 2 3.11927 4.24008 
-0.240078 0.880727 2 3.11927 4.24008 
-0.240078 0.880727 2 3.11927 4.24008 
-0.240078 0.880727 2 3.11927 4.24008 
-0.240078 0.880727 2 3.11927 4.24008 
-0.240078 0.880727 2 3.11927 4.24008 
-0.240078 0.880727 2 3.11927 4.24008 
-0.240079 0.880727 2 3.11927 4.24008 
-0.240079 0.880727 2 3.11927 4.24008 
-0.240079 0.880727 2 3.11927 4.24008 
-0.240079 0.880727 2 3.11927 4.24008 
-0.240079 0.880727 2 3.11927 4.24008 
-0.240079 0.880726 2 3.11927 4.24008 
-0.240079 0.880726 2 3.11927 4.24008 
-0.240079 0.880726 2 3.11927 4.24008 
-0.24008 0.880726 2 3.11927 4.24008 
-0.24008 0.880726 2 3.11927 4.24008 
-0.24008 0.880726 2 3.11927 4.24008 
-0.24008 0.880726 2 3.11927 4.24008 
-0.24008 0.880726 2 3.11927 4.24008 
-0.24008 0.880726 2 3.11927 4.24008 
-0.24008 0.880726 2 3.11927 4.24008 
-0.24008 0.880726 2 3.11927 4.24008 
-0.240081 0.880726 2 3.11927 4.24008 
-0.240081 0.880726 2 3.11927 4.24008 
-0.240081 0.880725 2 3.11927 4.24008 
-0.240081 0.880725 2 3.11927 4.24008 
-0.240081 0.880725 2 3.11927 4.24008 
-0.240081 0.880725 2 3.11927 4.24008 
-0.240081 0.880725 2 3.11927 4.24008 
-0.240081 0.880725 2 3.11927 4.24008 
-0.240082 0.880725 2 3.11927 4.24008 
-0.240082 0.880725 2 3.11928 4.24008 
-0.240082 0.880725 2 3.11928 4.24008 
-0.240082 0.880725 2 3.11928 4.24008 
-0.240082 0.880725 2 3.11928 4.24008 
-0.240082 0.880725 2 3.11928 4.24008 
-0.240082 0.880725 2 3.11928 4.24008 
-0.240082 0.880724 2 3.11928 4.24008 
-0.240083 0.880724 2 3.11928 4.24008 
-0.240083 0.880724 2 3.11928 4.24008 
-0.240083 0.880724 2 3.11928 4.24008 
-0.240083 0.880724 2 3.11928 4.24008 
-0.240083 0.880724 2 3.11928 4.24008 
-0.240083 0.880724 2 3.11928 4.24008 
-0.240083 0.880724 2 3.11928 4.24008 
-0.240083 0.880724 2 3.11928 4.24008 
-0.240084 0.880724 2 3.11928 4.24008 
-0.240084 0.880724 2 3.11928 4.24008 
-0.240084 0.880724 2 3.11928 4.24008 
-0.240084 0.880724 2 3.11928 4.24008 
-0.240084 0.880723 2 3.11928 4.24008 
-0.240084 0.880723 2 3.11928 4.24008 
-0.240084 0.880723 2 3.11928 4.24008 
-0.240084 0.880723 2 3.11928 4.24008 
-0.240085 0.880723 2 3.11928 4.24008 
-0.240085 0.880723 2 3.11928 4.24008 
-0.240085 0.880723 2 3.11928 4.24008 
-0.240085 0.880723 2 3.11928 4.24008 
-0.240085 0.880723 2 3.11928 4.24009 
-0.240085 0.880723 2 3.11928 4.24009 
-0.240085 0.880723 2 3.11928 4.24009 
-0.240085 0.880723 2 3.11928 4.24009 
-0.240086 0.880723 2 3.11928 4.24009 
-0.240086 0.880722 2 3.11928 4.24009 
-0.240086 0.880722 2 3.11928 4.24009 
-0.240086 0.880722 2 3.11928 4.24009 
-0.240086 0.880722 2 3.11928 4.24009 
-0.240086 0.880722 2 3.11928 4.24009 
-0.240086 0.880722 2 3.11928 4.24009 
-0.240086 0.880722 2 3.11928 4.24009 
-0.240087 0.880722 2 3.11928 4.24009 
-0.240087 0.880722 2 3.11928 4.24009 
-0.240087 0.880722 2 3.11928 4.24009 
-0.240087 0.880722 2 3.11928 4.24009 
-0.240087 0.880722 2 3.11928 4.24009 
-0.240087 0.880722 2 3.11928 4.24009 
-0.240087 0.880721 2 3.11928 4.24009 
-0.240087 0.880721 2 3.11928 4.24009 
-0.240088 0.880721 2 3.11928 4.24009 
-0.240088 0.880721 2 3.11928 4.24009 
-0.240088 0.880721 2 3.11928 4.24009 
-0.240088 0.880721 2 3.11928 4.24009 
-0.240088 0.880721 2 3.11928 4.24009 
-0.240088 0.880721 2 3.11928 4.24009 
-0.240088 0.880721 2 3.11928 4.24009 
-0.240088 0.880721 2 3.11928 4.24009 
-0.240089 0.880721 2 3.11928 4.24009 
-0.240089 0.880721 2 3.11928 4.24009 
-0.240089 0.880721 2 3.11928 4.24009 
-0.240089 0.88072 2 3.11928 4.24009 
-0.240089 0.88072 2 3.11928 4.24009 
-0.240089 0.88072 2 3.11928 4.24009 
-0.240089 0.88072 2 3.11928 4.24009 
-0.240089 0.88072 2 3.11928 4.24009 
-0.24009 0.88072 2 3.11928 4.24009 
-0.24009 0.88072 2 3.11928 4.24009 
-0.24009 0.88072 2 3.11928 4.24009 
-0.24009 0.88072 2 3.11928 4.24009 
-0.24009 0.88072 2 3.11928 4.24009 
-0.24009 0.88072 2 3.11928 4.24009 
-0.24009 0.88072 2 3.11928 4.24009 
-0.24009 0.88072 2 3.11928 4.24009 
-0.240091 0.880719 2 3.11928 4.24009 
-0.240091 0.880719 2 3.11928 4.24009 
-0.240091 0.880719 2 3.11928 4.24009 
-0.240091 0.880719 2 3.11928 4.24009 
-0.240091 0.880719 2 3.11928 4.24009 
-0.240091 0.880719 2 3.11928 4.24009 
-0.240091 0.880719 2 3.11928 4.24009 
-0.240091 0.880719 2 3.11928 4.24009 
-0.240092 0.880719 2 3.11928 4.24009 
-0.240092 0.880719 2 3.11928 4.24009 
-0.240092 0.880719 2 3.11928 4.24009 
-0.240092 0.880719 2 3.11928 4.24009 
-0.240092 0.880719 2 3.11928 4.24009 
-0.240092 0.880719 2 3.11928 4.24009 
-0.240092 0.880718 2 3.11928 4.24009 
-0.240092 0.880718 2 3.11928 4.24009 
-0.240093 0.880718 2 3.11928 4.24009 
-0.240093 0.880718 2 3.11928 4.24009 
-0.240093 0.880718 2 3.11928 4.24009 
-0.240093 0.880718 2 3.11928 4.24009 
-0.240093 0.880718 2 3.11928 4.24009 
-0.240093 0.880718 2 3.11928 4.24009 
-0.240093 0.880718 2 3.11928 4.24009 
-0.240093 0.880718 2 3.11928 4.24009 
-0.240094 0.880718 2 3.11928 4.24009 
-0.240094 0.880718 2 3.11928 4.24009 
-0.240094 0.880718 2 3.11928 4.24009 
-0.240094 0.880717 2 3.11928 4.24009 
-0.240094 0.880717 2 3.11928 4.24009 
-0.240094 0.880717 2 3.11928 4.24009 
-0.240094 0.880717 2 3.11928 4.24009 
-0.240094 0.880717 2 3.11928 4.24009 
-0.240095 0.880717 2 3.11928 4.24009 
-0.240095 0.880717 2 3.11928 4.24009 
-0.240095 0.880717 2 3.11928 4.24009 
-0.240095 0.880717 2 3.11928 4.24009 
-0.240095 0.880717 2 3.11928 4.2401 
-0.240095 0.880717 2 3.11928 4.2401 
-0.240095 0.880717 2 3.11928 4.2401 
-0.240095 0.880717 2 3.11928 4.2401 
-0.240096 0.880716 2 3.11928 4.2401 
-0.240096 0.880716 2 3.11928 4.2401 
-0.240096 0.880716 2 3.11928 4.2401 
-0.240096 0.880716 2 3.11928 4.2401 
-0.240096 0.880716 2 3.11928 4.2401 
-0.240096 0.880716 2 3.11928 4.2401 
-0.240096 0.880716 2 3.11928 4.2401 
-0.240096 0.880716 2 3.11928 4.2401 
-0.240096 0.880716 2 3.11928 4.2401 
-0.240097 0.880716 2 3.11928 4.2401 
-0.240097 0.880716 2 3.11928 4.2401 
-0.240097 0.880716 2 3.11928 4.2401 
-0.240097 0.880716 2 3.11928 4.2401 
-0.240097 0.880715 2 3.11928 4.2401 
-0.240097 0.880715 2 3.11928 4.2401 
-0.240097 0.880715 2 3.11928 4.2401 
-0.240097 0.880715 2 3.11928 4.2401 
-0.240098 0.880715 2 3.11928 4.2401 
-0.240098 0.880715 2 3.11928 4.2401 
-0.240098 0.880715 2 3.11928 4.2401 
-0.240098 0.880715 2 3.11929 4.2401 
-0.240098 0.880715 2 3.11929 4.2401 
-0.240098 0.880715 2 3.11929 4.2401 
-0.240098 0.880715 2 3.11929 4.2401 
-0.240098 0.880715 2 3.11929 4.2401 
-0.240099 0.880715 2 3.11929 4.2401 
-0.240099 0.880715 2 3.11929 4.2401 
-0.240099 0.880714 2 3.11929 4.2401 
-0.240099 0.880714 2 3.11929 4.2401 
-0.240099 0.880714 2 3.11929 4.2401 
-0.240099 0.880714 2 3.11929 4.2401 
-0.240099 0.880714 2 3.11929 4.2401 
-0.240099 0.880714 2 3.11929 4.2401 
-0.2401 0.880714 2 3.11929 4.2401 
-0.2401 0.880714 2 3.11929 4.2401 
-0.2401 0.880714 2 3.11929 4.2401 
-0.2401 0.880714 2 3.11929 4.2401 
-0.2401 0.880714 2 3.11929 4.2401 
-0.2401 0.880714 2 3.11929 4.2401 
-0.2401 0.880714 2 3.11929 4.2401 
